127.0.0.1 - - [13/Apr/2023:21:51:25 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/page-intro.jpg HTTP/1.0" 200 179099
127.0.0.1 - - [13/Apr/2023:21:51:25 +0200] "GET /wp-content/themes/Horizon-Properties-customassets/js/main.js?ver=3.4.1 HTTP/1.0" 404 18906
127.0.0.1 - - [13/Apr/2023:21:51:25 +0200] "GET /wp-content/themes/Horizon-properties-custom/assets/images/logo.png HTTP/1.0" 200 1779
127.0.0.1 - - [13/Apr/2023:21:51:25 +0200] "GET /wp-content/uploads/2023/04/cropped-logo-32x32.png HTTP/1.0" 200 1830
127.0.0.1 - - [13/Apr/2023:21:51:29 +0200] "GET / HTTP/1.0" 200 22484
127.0.0.1 - - [13/Apr/2023:21:51:29 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.2 HTTP/1.0" 200 97517
127.0.0.1 - - [13/Apr/2023:21:51:29 +0200] "GET /wp-includes/css/classic-themes.min.css?ver=6.2 HTTP/1.0" 200 291
127.0.0.1 - - [13/Apr/2023:21:51:29 +0200] "GET /wp-content/themes/Horizon-Properties-custom/style.css?ver=1.5 HTTP/1.0" 200 14499
127.0.0.1 - - [13/Apr/2023:21:51:29 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.2 HTTP/1.0" 200 18692
127.0.0.1 - - [13/Apr/2023:21:51:29 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo.png HTTP/1.0" 200 1779
127.0.0.1 - - [13/Apr/2023:21:51:29 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-tagline.png HTTP/1.0" 200 6026
127.0.0.1 - - [13/Apr/2023:21:51:29 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-footer.png HTTP/1.0" 200 2071
127.0.0.1 - - [13/Apr/2023:21:51:29 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/page-intro.jpg HTTP/1.0" 200 179099
127.0.0.1 - - [13/Apr/2023:21:51:29 +0200] "GET /wp-content/themes/Horizon-Properties-customassets/js/main.js?ver=3.4.1 HTTP/1.0" 404 18906
127.0.0.1 - - [13/Apr/2023:21:51:45 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [13/Apr/2023:21:52:46 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [13/Apr/2023:21:53:19 +0200] "GET / HTTP/1.0" 200 22564
127.0.0.1 - - [13/Apr/2023:21:53:20 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.2 HTTP/1.0" 200 97517
127.0.0.1 - - [13/Apr/2023:21:53:20 +0200] "GET /wp-includes/css/classic-themes.min.css?ver=6.2 HTTP/1.0" 200 291
127.0.0.1 - - [13/Apr/2023:21:53:20 +0200] "GET /wp-content/themes/Horizon-Properties-custom/style.css?ver=1.5 HTTP/1.0" 200 14499
127.0.0.1 - - [13/Apr/2023:21:53:20 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.2 HTTP/1.0" 200 18692
127.0.0.1 - - [13/Apr/2023:21:53:20 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo.png HTTP/1.0" 200 1779
127.0.0.1 - - [13/Apr/2023:21:53:20 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-tagline.png HTTP/1.0" 200 6026
127.0.0.1 - - [13/Apr/2023:21:53:20 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-footer.png HTTP/1.0" 200 2071
127.0.0.1 - - [13/Apr/2023:21:53:20 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/page-intro.jpg HTTP/1.0" 200 179099
127.0.0.1 - - [13/Apr/2023:21:53:20 +0200] "GET /wp-content/themes/Horizon-Properties-customassets/js/main.js?ver=3.4.1 HTTP/1.0" 404 18986
127.0.0.1 - - [13/Apr/2023:21:53:22 +0200] "GET /facebook.com HTTP/1.0" 404 18986
127.0.0.1 - - [13/Apr/2023:21:53:22 +0200] "GET /wp-content/themes/Horizon-Properties-customassets/js/main.js?ver=3.4.1 HTTP/1.0" 404 18986
127.0.0.1 - - [13/Apr/2023:21:53:36 +0200] "GET / HTTP/1.0" 200 22576
127.0.0.1 - - [13/Apr/2023:21:53:37 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.2 HTTP/1.0" 200 97517
127.0.0.1 - - [13/Apr/2023:21:53:37 +0200] "GET /wp-includes/css/classic-themes.min.css?ver=6.2 HTTP/1.0" 200 291
127.0.0.1 - - [13/Apr/2023:21:53:37 +0200] "GET /wp-content/themes/Horizon-Properties-custom/style.css?ver=1.5 HTTP/1.0" 200 14499
127.0.0.1 - - [13/Apr/2023:21:53:37 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.2 HTTP/1.0" 200 18692
127.0.0.1 - - [13/Apr/2023:21:53:37 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-footer.png HTTP/1.0" 200 2071
127.0.0.1 - - [13/Apr/2023:21:53:37 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo.png HTTP/1.0" 200 1779
127.0.0.1 - - [13/Apr/2023:21:53:37 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-tagline.png HTTP/1.0" 200 6026
127.0.0.1 - - [13/Apr/2023:21:53:37 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/page-intro.jpg HTTP/1.0" 200 179099
127.0.0.1 - - [13/Apr/2023:21:53:37 +0200] "GET /wp-content/themes/Horizon-Properties-customassets/js/main.js?ver=3.4.1 HTTP/1.0" 404 18998
127.0.0.1 - - [13/Apr/2023:21:54:42 +0200] "GET / HTTP/1.0" 200 22560
127.0.0.1 - - [13/Apr/2023:21:54:42 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.2 HTTP/1.0" 200 97517
127.0.0.1 - - [13/Apr/2023:21:54:42 +0200] "GET /wp-includes/css/classic-themes.min.css?ver=6.2 HTTP/1.0" 200 291
127.0.0.1 - - [13/Apr/2023:21:54:42 +0200] "GET /wp-content/themes/Horizon-Properties-custom/style.css?ver=1.5 HTTP/1.0" 200 14499
127.0.0.1 - - [13/Apr/2023:21:54:42 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.2 HTTP/1.0" 200 18692
127.0.0.1 - - [13/Apr/2023:21:54:42 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-tagline.png HTTP/1.0" 200 6026
127.0.0.1 - - [13/Apr/2023:21:54:42 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo.png HTTP/1.0" 200 1779
127.0.0.1 - - [13/Apr/2023:21:54:42 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-footer.png HTTP/1.0" 200 2071
127.0.0.1 - - [13/Apr/2023:21:54:42 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/page-intro.jpg HTTP/1.0" 200 179099
127.0.0.1 - - [13/Apr/2023:21:54:42 +0200] "GET /wp-content/themes/Horizon-Properties-customassets/js/main.js?ver=3.4.1 HTTP/1.0" 404 18982
127.0.0.1 - - [13/Apr/2023:21:54:47 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [13/Apr/2023:21:55:25 +0200] "GET / HTTP/1.0" 200 22560
127.0.0.1 - - [13/Apr/2023:21:55:25 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.2 HTTP/1.0" 200 97517
127.0.0.1 - - [13/Apr/2023:21:55:25 +0200] "GET /wp-includes/css/classic-themes.min.css?ver=6.2 HTTP/1.0" 200 291
127.0.0.1 - - [13/Apr/2023:21:55:25 +0200] "GET /wp-content/themes/Horizon-Properties-custom/style.css?ver=1.5 HTTP/1.0" 200 14548
127.0.0.1 - - [13/Apr/2023:21:55:25 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.2 HTTP/1.0" 200 18692
127.0.0.1 - - [13/Apr/2023:21:55:25 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo.png HTTP/1.0" 200 1779
127.0.0.1 - - [13/Apr/2023:21:55:25 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-footer.png HTTP/1.0" 200 2071
127.0.0.1 - - [13/Apr/2023:21:55:25 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-tagline.png HTTP/1.0" 200 6026
127.0.0.1 - - [13/Apr/2023:21:55:25 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/page-intro.jpg HTTP/1.0" 200 179099
127.0.0.1 - - [13/Apr/2023:21:55:25 +0200] "GET /wp-content/themes/Horizon-Properties-customassets/js/main.js?ver=3.4.1 HTTP/1.0" 404 18982
127.0.0.1 - - [13/Apr/2023:21:56:06 +0200] "GET / HTTP/1.0" 200 22560
127.0.0.1 - - [13/Apr/2023:21:56:06 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.2 HTTP/1.0" 200 97517
127.0.0.1 - - [13/Apr/2023:21:56:06 +0200] "GET /wp-content/themes/Horizon-Properties-custom/style.css?ver=1.5 HTTP/1.0" 200 14521
127.0.0.1 - - [13/Apr/2023:21:56:06 +0200] "GET /wp-includes/css/classic-themes.min.css?ver=6.2 HTTP/1.0" 200 291
127.0.0.1 - - [13/Apr/2023:21:56:06 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-tagline.png HTTP/1.0" 200 6026
127.0.0.1 - - [13/Apr/2023:21:56:06 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo.png HTTP/1.0" 200 1779
127.0.0.1 - - [13/Apr/2023:21:56:06 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-footer.png HTTP/1.0" 200 2071
127.0.0.1 - - [13/Apr/2023:21:56:06 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.2 HTTP/1.0" 200 18692
127.0.0.1 - - [13/Apr/2023:21:56:06 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/page-intro.jpg HTTP/1.0" 200 179099
127.0.0.1 - - [13/Apr/2023:21:56:06 +0200] "GET /wp-content/themes/Horizon-Properties-customassets/js/main.js?ver=3.4.1 HTTP/1.0" 404 18982
127.0.0.1 - - [13/Apr/2023:21:56:31 +0200] "GET / HTTP/1.0" 200 22565
127.0.0.1 - - [13/Apr/2023:21:56:31 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.2 HTTP/1.0" 200 97517
127.0.0.1 - - [13/Apr/2023:21:56:31 +0200] "GET /wp-includes/css/classic-themes.min.css?ver=6.2 HTTP/1.0" 200 291
127.0.0.1 - - [13/Apr/2023:21:56:31 +0200] "GET /wp-content/themes/Horizon-Properties-custom/style.css?ver=1.5 HTTP/1.0" 200 14521
127.0.0.1 - - [13/Apr/2023:21:56:31 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo.png HTTP/1.0" 200 1779
127.0.0.1 - - [13/Apr/2023:21:56:31 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.2 HTTP/1.0" 200 18692
127.0.0.1 - - [13/Apr/2023:21:56:31 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-tagline.png HTTP/1.0" 200 6026
127.0.0.1 - - [13/Apr/2023:21:56:31 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-footer.png HTTP/1.0" 200 2071
127.0.0.1 - - [13/Apr/2023:21:56:31 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/page-intro.jpg HTTP/1.0" 200 179099
127.0.0.1 - - [13/Apr/2023:21:56:31 +0200] "GET /wp-content/themes/Horizon-Properties-customassets/js/main.js?ver=3.4.1 HTTP/1.0" 404 18987
127.0.0.1 - - [13/Apr/2023:21:56:38 +0200] "GET / HTTP/1.0" 200 22565
127.0.0.1 - - [13/Apr/2023:21:56:38 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.2 HTTP/1.0" 200 97517
127.0.0.1 - - [13/Apr/2023:21:56:38 +0200] "GET /wp-includes/css/classic-themes.min.css?ver=6.2 HTTP/1.0" 200 291
127.0.0.1 - - [13/Apr/2023:21:56:38 +0200] "GET /wp-content/themes/Horizon-Properties-custom/style.css?ver=1.5 HTTP/1.0" 200 14521
127.0.0.1 - - [13/Apr/2023:21:56:38 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.2 HTTP/1.0" 200 18692
127.0.0.1 - - [13/Apr/2023:21:56:38 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo.png HTTP/1.0" 200 1779
127.0.0.1 - - [13/Apr/2023:21:56:38 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-footer.png HTTP/1.0" 200 2071
127.0.0.1 - - [13/Apr/2023:21:56:38 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-tagline.png HTTP/1.0" 200 6026
127.0.0.1 - - [13/Apr/2023:21:56:38 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/page-intro.jpg HTTP/1.0" 200 179099
127.0.0.1 - - [13/Apr/2023:21:56:38 +0200] "GET /wp-content/themes/Horizon-Properties-customassets/js/main.js?ver=3.4.1 HTTP/1.0" 404 18987
127.0.0.1 - - [13/Apr/2023:21:56:48 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [13/Apr/2023:21:56:50 +0200] "GET / HTTP/1.0" 200 22570
127.0.0.1 - - [13/Apr/2023:21:56:50 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.2 HTTP/1.0" 200 97517
127.0.0.1 - - [13/Apr/2023:21:56:50 +0200] "GET /wp-includes/css/classic-themes.min.css?ver=6.2 HTTP/1.0" 200 291
127.0.0.1 - - [13/Apr/2023:21:56:50 +0200] "GET /wp-content/themes/Horizon-Properties-custom/style.css?ver=1.5 HTTP/1.0" 200 14521
127.0.0.1 - - [13/Apr/2023:21:56:50 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.2 HTTP/1.0" 200 18692
127.0.0.1 - - [13/Apr/2023:21:56:50 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-footer.png HTTP/1.0" 200 2071
127.0.0.1 - - [13/Apr/2023:21:56:50 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-tagline.png HTTP/1.0" 200 6026
127.0.0.1 - - [13/Apr/2023:21:56:50 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo.png HTTP/1.0" 200 1779
127.0.0.1 - - [13/Apr/2023:21:56:50 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/page-intro.jpg HTTP/1.0" 200 179099
127.0.0.1 - - [13/Apr/2023:21:56:50 +0200] "GET /wp-content/themes/Horizon-Properties-customassets/js/main.js?ver=3.4.1 HTTP/1.0" 404 18992
127.0.0.1 - - [13/Apr/2023:21:56:59 +0200] "GET / HTTP/1.0" 200 22570
127.0.0.1 - - [13/Apr/2023:21:56:59 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.2 HTTP/1.0" 200 97517
127.0.0.1 - - [13/Apr/2023:21:56:59 +0200] "GET /wp-includes/css/classic-themes.min.css?ver=6.2 HTTP/1.0" 200 291
127.0.0.1 - - [13/Apr/2023:21:56:59 +0200] "GET /wp-content/themes/Horizon-Properties-custom/style.css?ver=1.5 HTTP/1.0" 200 14521
127.0.0.1 - - [13/Apr/2023:21:56:59 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo.png HTTP/1.0" 200 1779
127.0.0.1 - - [13/Apr/2023:21:56:59 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.2 HTTP/1.0" 200 18692
127.0.0.1 - - [13/Apr/2023:21:56:59 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-tagline.png HTTP/1.0" 200 6026
127.0.0.1 - - [13/Apr/2023:21:56:59 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-footer.png HTTP/1.0" 200 2071
127.0.0.1 - - [13/Apr/2023:21:56:59 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/page-intro.jpg HTTP/1.0" 200 179099
127.0.0.1 - - [13/Apr/2023:21:56:59 +0200] "GET /wp-content/themes/Horizon-Properties-customassets/js/main.js?ver=3.4.1 HTTP/1.0" 404 18992
127.0.0.1 - - [13/Apr/2023:21:57:08 +0200] "GET / HTTP/1.0" 200 22570
127.0.0.1 - - [13/Apr/2023:21:57:08 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.2 HTTP/1.0" 200 97517
127.0.0.1 - - [13/Apr/2023:21:57:08 +0200] "GET /wp-includes/css/classic-themes.min.css?ver=6.2 HTTP/1.0" 200 291
127.0.0.1 - - [13/Apr/2023:21:57:08 +0200] "GET /wp-content/themes/Horizon-Properties-custom/style.css?ver=1.5 HTTP/1.0" 200 14521
127.0.0.1 - - [13/Apr/2023:21:57:08 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo.png HTTP/1.0" 200 1779
127.0.0.1 - - [13/Apr/2023:21:57:08 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.2 HTTP/1.0" 200 18692
127.0.0.1 - - [13/Apr/2023:21:57:08 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-tagline.png HTTP/1.0" 200 6026
127.0.0.1 - - [13/Apr/2023:21:57:08 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-footer.png HTTP/1.0" 200 2071
127.0.0.1 - - [13/Apr/2023:21:57:08 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/page-intro.jpg HTTP/1.0" 200 179099
127.0.0.1 - - [13/Apr/2023:21:57:08 +0200] "GET /wp-content/themes/Horizon-Properties-customassets/js/main.js?ver=3.4.1 HTTP/1.0" 404 18992
127.0.0.1 - - [13/Apr/2023:21:57:14 +0200] "GET / HTTP/1.0" 200 22570
127.0.0.1 - - [13/Apr/2023:21:57:14 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.2 HTTP/1.0" 200 97517
127.0.0.1 - - [13/Apr/2023:21:57:14 +0200] "GET /wp-includes/css/classic-themes.min.css?ver=6.2 HTTP/1.0" 200 291
127.0.0.1 - - [13/Apr/2023:21:57:14 +0200] "GET /wp-content/themes/Horizon-Properties-custom/style.css?ver=1.5 HTTP/1.0" 200 14521
127.0.0.1 - - [13/Apr/2023:21:57:14 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo.png HTTP/1.0" 200 1779
127.0.0.1 - - [13/Apr/2023:21:57:14 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.2 HTTP/1.0" 200 18692
127.0.0.1 - - [13/Apr/2023:21:57:14 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-tagline.png HTTP/1.0" 200 6026
127.0.0.1 - - [13/Apr/2023:21:57:14 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-footer.png HTTP/1.0" 200 2071
127.0.0.1 - - [13/Apr/2023:21:57:14 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/page-intro.jpg HTTP/1.0" 200 179099
127.0.0.1 - - [13/Apr/2023:21:57:14 +0200] "GET /wp-content/themes/Horizon-Properties-customassets/js/main.js?ver=3.4.1 HTTP/1.0" 404 18992
127.0.0.1 - - [13/Apr/2023:21:57:37 +0200] "GET / HTTP/1.0" 200 22570
127.0.0.1 - - [13/Apr/2023:21:57:37 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.2 HTTP/1.0" 200 97517
127.0.0.1 - - [13/Apr/2023:21:57:37 +0200] "GET /wp-includes/css/classic-themes.min.css?ver=6.2 HTTP/1.0" 200 291
127.0.0.1 - - [13/Apr/2023:21:57:37 +0200] "GET /wp-content/themes/Horizon-Properties-custom/style.css?ver=1.5 HTTP/1.0" 200 14521
127.0.0.1 - - [13/Apr/2023:21:57:37 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo.png HTTP/1.0" 200 1779
127.0.0.1 - - [13/Apr/2023:21:57:37 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-footer.png HTTP/1.0" 200 2071
127.0.0.1 - - [13/Apr/2023:21:57:37 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.2 HTTP/1.0" 200 18692
127.0.0.1 - - [13/Apr/2023:21:57:37 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-tagline.png HTTP/1.0" 200 6026
127.0.0.1 - - [13/Apr/2023:21:57:37 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/page-intro.jpg HTTP/1.0" 200 179099
127.0.0.1 - - [13/Apr/2023:21:57:37 +0200] "GET /wp-content/themes/Horizon-Properties-customassets/js/main.js?ver=3.4.1 HTTP/1.0" 404 18992
127.0.0.1 - - [13/Apr/2023:21:58:27 +0200] "GET / HTTP/1.0" 200 22632
127.0.0.1 - - [13/Apr/2023:21:58:27 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.2 HTTP/1.0" 200 97517
127.0.0.1 - - [13/Apr/2023:21:58:27 +0200] "GET /wp-includes/css/classic-themes.min.css?ver=6.2 HTTP/1.0" 200 291
127.0.0.1 - - [13/Apr/2023:21:58:27 +0200] "GET /wp-content/themes/Horizon-Properties-custom/style.css?ver=1.5 HTTP/1.0" 200 14521
127.0.0.1 - - [13/Apr/2023:21:58:28 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.2 HTTP/1.0" 200 18692
127.0.0.1 - - [13/Apr/2023:21:58:28 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo.png HTTP/1.0" 200 1779
127.0.0.1 - - [13/Apr/2023:21:58:28 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-footer.png HTTP/1.0" 200 2071
127.0.0.1 - - [13/Apr/2023:21:58:28 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-tagline.png HTTP/1.0" 200 6026
127.0.0.1 - - [13/Apr/2023:21:58:28 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/page-intro.jpg HTTP/1.0" 200 179099
127.0.0.1 - - [13/Apr/2023:21:58:28 +0200] "GET /wp-content/themes/Horizon-Properties-customassets/js/main.js?ver=3.4.1 HTTP/1.0" 404 19054
127.0.0.1 - - [13/Apr/2023:21:58:49 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [13/Apr/2023:21:59:17 +0200] "GET / HTTP/1.0" 200 22632
127.0.0.1 - - [13/Apr/2023:21:59:17 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.2 HTTP/1.0" 200 97517
127.0.0.1 - - [13/Apr/2023:21:59:17 +0200] "GET /wp-includes/css/classic-themes.min.css?ver=6.2 HTTP/1.0" 200 291
127.0.0.1 - - [13/Apr/2023:21:59:17 +0200] "GET /wp-content/themes/Horizon-Properties-custom/style.css?ver=1.5 HTTP/1.0" 200 14582
127.0.0.1 - - [13/Apr/2023:21:59:17 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo.png HTTP/1.0" 200 1779
127.0.0.1 - - [13/Apr/2023:21:59:17 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.2 HTTP/1.0" 200 18692
127.0.0.1 - - [13/Apr/2023:21:59:17 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-footer.png HTTP/1.0" 200 2071
127.0.0.1 - - [13/Apr/2023:21:59:17 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-tagline.png HTTP/1.0" 200 6026
127.0.0.1 - - [13/Apr/2023:21:59:17 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/page-intro.jpg HTTP/1.0" 200 179099
127.0.0.1 - - [13/Apr/2023:21:59:17 +0200] "GET /wp-content/themes/Horizon-Properties-customassets/js/main.js?ver=3.4.1 HTTP/1.0" 404 19054
127.0.0.1 - - [13/Apr/2023:21:59:30 +0200] "GET / HTTP/1.0" 200 22632
127.0.0.1 - - [13/Apr/2023:21:59:30 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.2 HTTP/1.0" 200 97517
127.0.0.1 - - [13/Apr/2023:21:59:30 +0200] "GET /wp-includes/css/classic-themes.min.css?ver=6.2 HTTP/1.0" 200 291
127.0.0.1 - - [13/Apr/2023:21:59:30 +0200] "GET /wp-content/themes/Horizon-Properties-custom/style.css?ver=1.5 HTTP/1.0" 200 14582
127.0.0.1 - - [13/Apr/2023:21:59:30 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-tagline.png HTTP/1.0" 200 6026
127.0.0.1 - - [13/Apr/2023:21:59:30 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo.png HTTP/1.0" 200 1779
127.0.0.1 - - [13/Apr/2023:21:59:30 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.2 HTTP/1.0" 200 18692
127.0.0.1 - - [13/Apr/2023:21:59:30 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-footer.png HTTP/1.0" 200 2071
127.0.0.1 - - [13/Apr/2023:21:59:30 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/page-intro.jpg HTTP/1.0" 200 179099
127.0.0.1 - - [13/Apr/2023:21:59:30 +0200] "GET /wp-content/themes/Horizon-Properties-customassets/js/main.js?ver=3.4.1 HTTP/1.0" 404 19054
127.0.0.1 - - [13/Apr/2023:21:59:50 +0200] "GET / HTTP/1.0" 200 22632
127.0.0.1 - - [13/Apr/2023:21:59:51 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.2 HTTP/1.0" 200 97517
127.0.0.1 - - [13/Apr/2023:21:59:51 +0200] "GET /wp-includes/css/classic-themes.min.css?ver=6.2 HTTP/1.0" 200 291
127.0.0.1 - - [13/Apr/2023:21:59:51 +0200] "GET /wp-content/themes/Horizon-Properties-custom/style.css?ver=1.5 HTTP/1.0" 200 14617
127.0.0.1 - - [13/Apr/2023:21:59:51 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.2 HTTP/1.0" 200 18692
127.0.0.1 - - [13/Apr/2023:21:59:51 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo.png HTTP/1.0" 200 1779
127.0.0.1 - - [13/Apr/2023:21:59:51 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-tagline.png HTTP/1.0" 200 6026
127.0.0.1 - - [13/Apr/2023:21:59:51 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/logo-footer.png HTTP/1.0" 200 2071
127.0.0.1 - - [13/Apr/2023:21:59:51 +0200] "GET /wp-content/themes/Horizon-Properties-custom/assets/images/page-intro.jpg HTTP/1.0" 200 179099
127.0.0.1 - - [13/Apr/2023:21:59:51 +0200] "GET /wp-content/themes/Horizon-Properties-customassets/js/main.js?ver=3.4.1 HTTP/1.0" 404 19054
127.0.0.1 - - [13/Apr/2023:22:00:50 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [13/Apr/2023:22:00:50 +0200] "POST /wp-cron.php?doing_wp_cron=1681416050.4143240451812744140625 HTTP/1.0" 200 -
127.0.0.1 - - [13/Apr/2023:22:02:28 +0200] "GET / HTTP/1.0" 200 22676
